file,class,method,variable,usage
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\PointerTracker.java,org.dslul.openboard.inputmethod.keyboard.PointerTracker,getPointerTracker/1[int],i,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\PointerTracker.java,org.dslul.openboard.inputmethod.keyboard.PointerTracker,getPointerTracker/1[int],id,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\PointerTracker.java,org.dslul.openboard.inputmethod.keyboard.PointerTracker,"dragFingerOutFromOldKey/3[org.dslul.openboard.inputmethod.keyboard.Key,int,int]",oldKey,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\PointerTracker.java,org.dslul.openboard.inputmethod.keyboard.PointerTracker,"dragFingerOutFromOldKey/3[org.dslul.openboard.inputmethod.keyboard.Key,int,int]",x,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\PointerTracker.java,org.dslul.openboard.inputmethod.keyboard.PointerTracker,"dragFingerOutFromOldKey/3[org.dslul.openboard.inputmethod.keyboard.Key,int,int]",y,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\PointerTracker.java,org.dslul.openboard.inputmethod.keyboard.PointerTracker,"onDownEventInternal/3[int,int,long]",x,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\PointerTracker.java,org.dslul.openboard.inputmethod.keyboard.PointerTracker,"onDownEventInternal/3[int,int,long]",eventTime,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\PointerTracker.java,org.dslul.openboard.inputmethod.keyboard.PointerTracker,"onDownEventInternal/3[int,int,long]",y,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\PointerTracker.java,org.dslul.openboard.inputmethod.keyboard.PointerTracker,"onDownEventInternal/3[int,int,long]",key,8
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\PointerTracker.java,org.dslul.openboard.inputmethod.keyboard.PointerTracker,startLongPressTimer/1[org.dslul.openboard.inputmethod.keyboard.Key],delay,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\PointerTracker.java,org.dslul.openboard.inputmethod.keyboard.PointerTracker,startLongPressTimer/1[org.dslul.openboard.inputmethod.keyboard.Key],key,4
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\PointerTracker.java,org.dslul.openboard.inputmethod.keyboard.PointerTracker,"onUpEvent/3[int,int,long]",x,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\PointerTracker.java,org.dslul.openboard.inputmethod.keyboard.PointerTracker,"onUpEvent/3[int,int,long]",eventTime,4
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\PointerTracker.java,org.dslul.openboard.inputmethod.keyboard.PointerTracker,"onUpEvent/3[int,int,long]",y,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\PointerTracker.java,org.dslul.openboard.inputmethod.keyboard.PointerTracker,setKeyboardActionListener/1[org.dslul.openboard.inputmethod.keyboard.KeyboardActionListener],listener,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\PointerTracker.java,org.dslul.openboard.inputmethod.keyboard.PointerTracker,getLongPressTimeout/1[int],code,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\PointerTracker.java,org.dslul.openboard.inputmethod.keyboard.PointerTracker,getLongPressTimeout/1[int],longpressTimeout,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\PointerTracker.java,org.dslul.openboard.inputmethod.keyboard.PointerTracker,startKeyRepeatTimer/1[int],delay,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\PointerTracker.java,org.dslul.openboard.inputmethod.keyboard.PointerTracker,startKeyRepeatTimer/1[int],repeatCount,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\PointerTracker.java,org.dslul.openboard.inputmethod.keyboard.PointerTracker,"init/3[org.dslul.openboard.inputmethod.keyboard.TypedArray,org.dslul.openboard.inputmethod.keyboard.internal.TimerProxy,org.dslul.openboard.inputmethod.keyboard.internal.DrawingProxy]",res,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\PointerTracker.java,org.dslul.openboard.inputmethod.keyboard.PointerTracker,"init/3[org.dslul.openboard.inputmethod.keyboard.TypedArray,org.dslul.openboard.inputmethod.keyboard.internal.TimerProxy,org.dslul.openboard.inputmethod.keyboard.internal.DrawingProxy]",drawingProxy,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\PointerTracker.java,org.dslul.openboard.inputmethod.keyboard.PointerTracker,"init/3[org.dslul.openboard.inputmethod.keyboard.TypedArray,org.dslul.openboard.inputmethod.keyboard.internal.TimerProxy,org.dslul.openboard.inputmethod.keyboard.internal.DrawingProxy]",timerProxy,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\PointerTracker.java,org.dslul.openboard.inputmethod.keyboard.PointerTracker,"init/3[org.dslul.openboard.inputmethod.keyboard.TypedArray,org.dslul.openboard.inputmethod.keyboard.internal.TimerProxy,org.dslul.openboard.inputmethod.keyboard.internal.DrawingProxy]",mainKeyboardViewAttr,4
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\PointerTracker.java,org.dslul.openboard.inputmethod.keyboard.PointerTracker,needsToSuppressKeyPreviewPopup/1[long],eventTime,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\PointerTracker.java,org.dslul.openboard.inputmethod.keyboard.PointerTracker,startKeySelectionByDraggingFinger/1[org.dslul.openboard.inputmethod.keyboard.Key],key,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\PointerTracker.java,org.dslul.openboard.inputmethod.keyboard.PointerTracker,"processProximateBogusDownMoveUpEventHack/7[org.dslul.openboard.inputmethod.keyboard.Key,int,int,long,org.dslul.openboard.inputmethod.keyboard.Key,int,int]",radiusRatio,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\PointerTracker.java,org.dslul.openboard.inputmethod.keyboard.PointerTracker,"processProximateBogusDownMoveUpEventHack/7[org.dslul.openboard.inputmethod.keyboard.Key,int,int,long,org.dslul.openboard.inputmethod.keyboard.Key,int,int]",oldKey,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\PointerTracker.java,org.dslul.openboard.inputmethod.keyboard.PointerTracker,"processProximateBogusDownMoveUpEventHack/7[org.dslul.openboard.inputmethod.keyboard.Key,int,int,long,org.dslul.openboard.inputmethod.keyboard.Key,int,int]",x,4
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\PointerTracker.java,org.dslul.openboard.inputmethod.keyboard.PointerTracker,"processProximateBogusDownMoveUpEventHack/7[org.dslul.openboard.inputmethod.keyboard.Key,int,int,long,org.dslul.openboard.inputmethod.keyboard.Key,int,int]",eventTime,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\PointerTracker.java,org.dslul.openboard.inputmethod.keyboard.PointerTracker,"processProximateBogusDownMoveUpEventHack/7[org.dslul.openboard.inputmethod.keyboard.Key,int,int,long,org.dslul.openboard.inputmethod.keyboard.Key,int,int]",keyDiagonal,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\PointerTracker.java,org.dslul.openboard.inputmethod.keyboard.PointerTracker,"processProximateBogusDownMoveUpEventHack/7[org.dslul.openboard.inputmethod.keyboard.Key,int,int,long,org.dslul.openboard.inputmethod.keyboard.Key,int,int]",y,4
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\PointerTracker.java,org.dslul.openboard.inputmethod.keyboard.PointerTracker,"processProximateBogusDownMoveUpEventHack/7[org.dslul.openboard.inputmethod.keyboard.Key,int,int,long,org.dslul.openboard.inputmethod.keyboard.Key,int,int]",lastY,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\PointerTracker.java,org.dslul.openboard.inputmethod.keyboard.PointerTracker,"processProximateBogusDownMoveUpEventHack/7[org.dslul.openboard.inputmethod.keyboard.Key,int,int,long,org.dslul.openboard.inputmethod.keyboard.Key,int,int]",lastX,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\PointerTracker.java,org.dslul.openboard.inputmethod.keyboard.PointerTracker,"processProximateBogusDownMoveUpEventHack/7[org.dslul.openboard.inputmethod.keyboard.Key,int,int,long,org.dslul.openboard.inputmethod.keyboard.Key,int,int]",key,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\PointerTracker.java,org.dslul.openboard.inputmethod.keyboard.PointerTracker,"detectAndSendKey/4[org.dslul.openboard.inputmethod.keyboard.Key,int,int,long]",code,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\PointerTracker.java,org.dslul.openboard.inputmethod.keyboard.PointerTracker,"detectAndSendKey/4[org.dslul.openboard.inputmethod.keyboard.Key,int,int,long]",x,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\PointerTracker.java,org.dslul.openboard.inputmethod.keyboard.PointerTracker,"detectAndSendKey/4[org.dslul.openboard.inputmethod.keyboard.Key,int,int,long]",eventTime,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\PointerTracker.java,org.dslul.openboard.inputmethod.keyboard.PointerTracker,"detectAndSendKey/4[org.dslul.openboard.inputmethod.keyboard.Key,int,int,long]",y,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\PointerTracker.java,org.dslul.openboard.inputmethod.keyboard.PointerTracker,"detectAndSendKey/4[org.dslul.openboard.inputmethod.keyboard.Key,int,int,long]",key,4
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\PointerTracker.java,org.dslul.openboard.inputmethod.keyboard.PointerTracker,"printTouchEvent/4[java.lang.String,int,int,long]",code,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\PointerTracker.java,org.dslul.openboard.inputmethod.keyboard.PointerTracker,"printTouchEvent/4[java.lang.String,int,int,long]",x,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\PointerTracker.java,org.dslul.openboard.inputmethod.keyboard.PointerTracker,"printTouchEvent/4[java.lang.String,int,int,long]",eventTime,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\PointerTracker.java,org.dslul.openboard.inputmethod.keyboard.PointerTracker,"printTouchEvent/4[java.lang.String,int,int,long]",y,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\PointerTracker.java,org.dslul.openboard.inputmethod.keyboard.PointerTracker,"printTouchEvent/4[java.lang.String,int,int,long]",title,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\PointerTracker.java,org.dslul.openboard.inputmethod.keyboard.PointerTracker,"printTouchEvent/4[java.lang.String,int,int,long]",key,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\PointerTracker.java,org.dslul.openboard.inputmethod.keyboard.PointerTracker,"onMoveEvent/4[int,int,long,org.dslul.openboard.inputmethod.keyboard.MotionEvent]",historicalSize,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\PointerTracker.java,org.dslul.openboard.inputmethod.keyboard.PointerTracker,"onMoveEvent/4[int,int,long,org.dslul.openboard.inputmethod.keyboard.MotionEvent]",pointerIndex,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\PointerTracker.java,org.dslul.openboard.inputmethod.keyboard.PointerTracker,"onMoveEvent/4[int,int,long,org.dslul.openboard.inputmethod.keyboard.MotionEvent]",x,4
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\PointerTracker.java,org.dslul.openboard.inputmethod.keyboard.PointerTracker,"onMoveEvent/4[int,int,long,org.dslul.openboard.inputmethod.keyboard.MotionEvent]",eventTime,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\PointerTracker.java,org.dslul.openboard.inputmethod.keyboard.PointerTracker,"onMoveEvent/4[int,int,long,org.dslul.openboard.inputmethod.keyboard.MotionEvent]",me,6
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\PointerTracker.java,org.dslul.openboard.inputmethod.keyboard.PointerTracker,"onMoveEvent/4[int,int,long,org.dslul.openboard.inputmethod.keyboard.MotionEvent]",h,5
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\PointerTracker.java,org.dslul.openboard.inputmethod.keyboard.PointerTracker,"onMoveEvent/4[int,int,long,org.dslul.openboard.inputmethod.keyboard.MotionEvent]",y,4
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\PointerTracker.java,org.dslul.openboard.inputmethod.keyboard.PointerTracker,"onMoveEvent/4[int,int,long,org.dslul.openboard.inputmethod.keyboard.MotionEvent]",translatedY,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\PointerTracker.java,org.dslul.openboard.inputmethod.keyboard.PointerTracker,"onMoveEvent/4[int,int,long,org.dslul.openboard.inputmethod.keyboard.MotionEvent]",translatedX,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\PointerTracker.java,org.dslul.openboard.inputmethod.keyboard.PointerTracker,"onMoveEvent/4[int,int,long,org.dslul.openboard.inputmethod.keyboard.MotionEvent]",historicalTime,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\PointerTracker.java,org.dslul.openboard.inputmethod.keyboard.PointerTracker,"onMoveEvent/4[int,int,long,org.dslul.openboard.inputmethod.keyboard.MotionEvent]",historicalX,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\PointerTracker.java,org.dslul.openboard.inputmethod.keyboard.PointerTracker,"onMoveEvent/4[int,int,long,org.dslul.openboard.inputmethod.keyboard.MotionEvent]",historicalY,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\PointerTracker.java,org.dslul.openboard.inputmethod.keyboard.PointerTracker,"callListenerOnPressAndCheckKeyboardLayoutChange/2[org.dslul.openboard.inputmethod.keyboard.Key,int]",ignoreModifierKey,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\PointerTracker.java,org.dslul.openboard.inputmethod.keyboard.PointerTracker,"callListenerOnPressAndCheckKeyboardLayoutChange/2[org.dslul.openboard.inputmethod.keyboard.Key,int]",keyboardLayoutHasBeenChanged,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\PointerTracker.java,org.dslul.openboard.inputmethod.keyboard.PointerTracker,"callListenerOnPressAndCheckKeyboardLayoutChange/2[org.dslul.openboard.inputmethod.keyboard.Key,int]",key,7
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\PointerTracker.java,org.dslul.openboard.inputmethod.keyboard.PointerTracker,"callListenerOnPressAndCheckKeyboardLayoutChange/2[org.dslul.openboard.inputmethod.keyboard.Key,int]",repeatCount,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\PointerTracker.java,org.dslul.openboard.inputmethod.keyboard.PointerTracker,updateBatchInputByTimer/1[long],syntheticMoveEventTime,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\PointerTracker.java,org.dslul.openboard.inputmethod.keyboard.PointerTracker,dismissAllMoreKeysPanels/0,trackersSize,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\PointerTracker.java,org.dslul.openboard.inputmethod.keyboard.PointerTracker,dismissAllMoreKeysPanels/0,tracker,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\PointerTracker.java,org.dslul.openboard.inputmethod.keyboard.PointerTracker,dismissAllMoreKeysPanels/0,i,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\PointerTracker.java,org.dslul.openboard.inputmethod.keyboard.PointerTracker,getLastCoordinates/1[int[]],outCoords,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\PointerTracker.java,org.dslul.openboard.inputmethod.keyboard.PointerTracker,"onMoveKey/2[int,int]",x,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\PointerTracker.java,org.dslul.openboard.inputmethod.keyboard.PointerTracker,"onMoveKey/2[int,int]",y,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\PointerTracker.java,org.dslul.openboard.inputmethod.keyboard.PointerTracker,"onMoveToNewKey/3[org.dslul.openboard.inputmethod.keyboard.Key,int,int]",newKey,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\PointerTracker.java,org.dslul.openboard.inputmethod.keyboard.PointerTracker,"onMoveToNewKey/3[org.dslul.openboard.inputmethod.keyboard.Key,int,int]",x,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\PointerTracker.java,org.dslul.openboard.inputmethod.keyboard.PointerTracker,"onMoveToNewKey/3[org.dslul.openboard.inputmethod.keyboard.Key,int,int]",y,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\PointerTracker.java,org.dslul.openboard.inputmethod.keyboard.PointerTracker,"onMoveKeyInternal/2[int,int]",x,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\PointerTracker.java,org.dslul.openboard.inputmethod.keyboard.PointerTracker,"onMoveKeyInternal/2[int,int]",y,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\PointerTracker.java,org.dslul.openboard.inputmethod.keyboard.PointerTracker,"onDownEvent/4[int,int,long,org.dslul.openboard.inputmethod.keyboard.KeyDetector]",distance,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\PointerTracker.java,org.dslul.openboard.inputmethod.keyboard.PointerTracker,"onDownEvent/4[int,int,long,org.dslul.openboard.inputmethod.keyboard.KeyDetector]",x,7
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\PointerTracker.java,org.dslul.openboard.inputmethod.keyboard.PointerTracker,"onDownEvent/4[int,int,long,org.dslul.openboard.inputmethod.keyboard.KeyDetector]",eventTime,6
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\PointerTracker.java,org.dslul.openboard.inputmethod.keyboard.PointerTracker,"onDownEvent/4[int,int,long,org.dslul.openboard.inputmethod.keyboard.KeyDetector]",y,7
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\PointerTracker.java,org.dslul.openboard.inputmethod.keyboard.PointerTracker,"onDownEvent/4[int,int,long,org.dslul.openboard.inputmethod.keyboard.KeyDetector]",deltaT,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\PointerTracker.java,org.dslul.openboard.inputmethod.keyboard.PointerTracker,"onDownEvent/4[int,int,long,org.dslul.openboard.inputmethod.keyboard.KeyDetector]",keyDetector,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\PointerTracker.java,org.dslul.openboard.inputmethod.keyboard.PointerTracker,"onDownEvent/4[int,int,long,org.dslul.openboard.inputmethod.keyboard.KeyDetector]",key,4
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\PointerTracker.java,org.dslul.openboard.inputmethod.keyboard.PointerTracker,"dragFingerFromOldKeyToNewKey/7[org.dslul.openboard.inputmethod.keyboard.Key,int,int,long,org.dslul.openboard.inputmethod.keyboard.Key,int,int]",oldKey,5
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\PointerTracker.java,org.dslul.openboard.inputmethod.keyboard.PointerTracker,"dragFingerFromOldKeyToNewKey/7[org.dslul.openboard.inputmethod.keyboard.Key,int,int,long,org.dslul.openboard.inputmethod.keyboard.Key,int,int]",x,6
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\PointerTracker.java,org.dslul.openboard.inputmethod.keyboard.PointerTracker,"dragFingerFromOldKeyToNewKey/7[org.dslul.openboard.inputmethod.keyboard.Key,int,int,long,org.dslul.openboard.inputmethod.keyboard.Key,int,int]",eventTime,5
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\PointerTracker.java,org.dslul.openboard.inputmethod.keyboard.PointerTracker,"dragFingerFromOldKeyToNewKey/7[org.dslul.openboard.inputmethod.keyboard.Key,int,int,long,org.dslul.openboard.inputmethod.keyboard.Key,int,int]",y,6
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\PointerTracker.java,org.dslul.openboard.inputmethod.keyboard.PointerTracker,"dragFingerFromOldKeyToNewKey/7[org.dslul.openboard.inputmethod.keyboard.Key,int,int,long,org.dslul.openboard.inputmethod.keyboard.Key,int,int]",lastY,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\PointerTracker.java,org.dslul.openboard.inputmethod.keyboard.PointerTracker,"dragFingerFromOldKeyToNewKey/7[org.dslul.openboard.inputmethod.keyboard.Key,int,int,long,org.dslul.openboard.inputmethod.keyboard.Key,int,int]",lastX,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\PointerTracker.java,org.dslul.openboard.inputmethod.keyboard.PointerTracker,"dragFingerFromOldKeyToNewKey/7[org.dslul.openboard.inputmethod.keyboard.Key,int,int,long,org.dslul.openboard.inputmethod.keyboard.Key,int,int]",key,4
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\PointerTracker.java,org.dslul.openboard.inputmethod.keyboard.PointerTracker,setReleasedKeyGraphicsToAllKeys/0,trackersSize,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\PointerTracker.java,org.dslul.openboard.inputmethod.keyboard.PointerTracker,setReleasedKeyGraphicsToAllKeys/0,tracker,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\PointerTracker.java,org.dslul.openboard.inputmethod.keyboard.PointerTracker,setReleasedKeyGraphicsToAllKeys/0,i,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\PointerTracker.java,org.dslul.openboard.inputmethod.keyboard.PointerTracker,startRepeatKey/1[org.dslul.openboard.inputmethod.keyboard.Key],startRepeatCount,1
