file,class,method,variable,usage
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\WordComposer.java,org.dslul.openboard.inputmethod.latin.WordComposer,reset/0,mCursorPositionWithinWord,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\WordComposer.java,org.dslul.openboard.inputmethod.latin.WordComposer,reset/0,mCombinerChain,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\WordComposer.java,org.dslul.openboard.inputmethod.latin.WordComposer,isMostlyCaps/0,mCapsCount,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\WordComposer.java,org.dslul.openboard.inputmethod.latin.WordComposer,applyProcessedEvent/1[org.dslul.openboard.inputmethod.latin.Event],mAutoCorrection,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\WordComposer.java,org.dslul.openboard.inputmethod.latin.WordComposer,applyProcessedEvent/1[org.dslul.openboard.inputmethod.latin.Event],mCodePointSize,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\WordComposer.java,org.dslul.openboard.inputmethod.latin.WordComposer,applyProcessedEvent/1[org.dslul.openboard.inputmethod.latin.Event],mIsOnlyFirstCharCapitalized,4
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\WordComposer.java,org.dslul.openboard.inputmethod.latin.WordComposer,applyProcessedEvent/1[org.dslul.openboard.inputmethod.latin.Event],MAX_WORD_LENGTH,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\WordComposer.java,org.dslul.openboard.inputmethod.latin.WordComposer,applyProcessedEvent/1[org.dslul.openboard.inputmethod.latin.Event],mDigitsCount,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\WordComposer.java,org.dslul.openboard.inputmethod.latin.WordComposer,applyProcessedEvent/1[org.dslul.openboard.inputmethod.latin.Event],mInputPointers,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\WordComposer.java,org.dslul.openboard.inputmethod.latin.WordComposer,applyProcessedEvent/1[org.dslul.openboard.inputmethod.latin.Event],mIsBatchMode,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\WordComposer.java,org.dslul.openboard.inputmethod.latin.WordComposer,applyProcessedEvent/1[org.dslul.openboard.inputmethod.latin.Event],mCapsCount,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\WordComposer.java,org.dslul.openboard.inputmethod.latin.WordComposer,applyProcessedEvent/1[org.dslul.openboard.inputmethod.latin.Event],mCursorPositionWithinWord,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\WordComposer.java,org.dslul.openboard.inputmethod.latin.WordComposer,applyProcessedEvent/1[org.dslul.openboard.inputmethod.latin.Event],mCombinerChain,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\WordComposer.java,org.dslul.openboard.inputmethod.latin.WordComposer,moveCursorByAndReturnIfInsideComposingWord/1[int],mEvents,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\WordComposer.java,org.dslul.openboard.inputmethod.latin.WordComposer,moveCursorByAndReturnIfInsideComposingWord/1[int],mCursorPositionWithinWord,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\WordComposer.java,org.dslul.openboard.inputmethod.latin.WordComposer,moveCursorByAndReturnIfInsideComposingWord/1[int],mTypedWordCache,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\WordComposer.java,org.dslul.openboard.inputmethod.latin.WordComposer,moveCursorByAndReturnIfInsideComposingWord/1[int],mCombinerChain,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\WordComposer.java,org.dslul.openboard.inputmethod.latin.WordComposer,getAutoCorrectionOrNull/0,mAutoCorrection,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\WordComposer.java,org.dslul.openboard.inputmethod.latin.WordComposer,wasShiftedNoLock/0,CAPS_MODE_AUTO_SHIFTED,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\WordComposer.java,org.dslul.openboard.inputmethod.latin.WordComposer,wasShiftedNoLock/0,mCapitalizedMode,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\WordComposer.java,org.dslul.openboard.inputmethod.latin.WordComposer,wasShiftedNoLock/0,CAPS_MODE_MANUAL_SHIFTED,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\WordComposer.java,org.dslul.openboard.inputmethod.latin.WordComposer,isBatchMode/0,mIsBatchMode,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\WordComposer.java,org.dslul.openboard.inputmethod.latin.WordComposer,adviseCapitalizedModeBeforeFetchingSuggestions/1[int],mCapitalizedMode,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\WordComposer.java,org.dslul.openboard.inputmethod.latin.WordComposer,getRejectedBatchModeSuggestion/0,mRejectedBatchModeSuggestion,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\WordComposer.java,org.dslul.openboard.inputmethod.latin.WordComposer,"setComposingWord/2[int[],int[]]",mIsResumed,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\WordComposer.java,org.dslul.openboard.inputmethod.latin.WordComposer,getTypedWord/0,mTypedWordCache,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\WordComposer.java,org.dslul.openboard.inputmethod.latin.WordComposer,setBatchInputWord/1[java.lang.String],mIsBatchMode,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\WordComposer.java,org.dslul.openboard.inputmethod.latin.WordComposer,getInputPointers/0,mInputPointers,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\WordComposer.java,org.dslul.openboard.inputmethod.latin.WordComposer,setAutoCorrection/1[org.dslul.openboard.inputmethod.latin.SuggestedWords.SuggestedWordInfo],mAutoCorrection,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\WordComposer.java,org.dslul.openboard.inputmethod.latin.WordComposer,restartCombining/1[java.lang.String],mCombiningSpec,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\WordComposer.java,org.dslul.openboard.inputmethod.latin.WordComposer,restartCombining/1[java.lang.String],mCombinerChain,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\WordComposer.java,org.dslul.openboard.inputmethod.latin.WordComposer,"addInputPointerForTest/3[int,int,int]",mInputPointers,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\WordComposer.java,org.dslul.openboard.inputmethod.latin.WordComposer,refreshTypedWordCache/0,mCodePointSize,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\WordComposer.java,org.dslul.openboard.inputmethod.latin.WordComposer,refreshTypedWordCache/0,mTypedWordCache,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\WordComposer.java,org.dslul.openboard.inputmethod.latin.WordComposer,refreshTypedWordCache/0,mCombinerChain,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\WordComposer.java,org.dslul.openboard.inputmethod.latin.WordComposer,isAllUpperCase/0,CAPS_MODE_AUTO_SHIFT_LOCKED,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\WordComposer.java,org.dslul.openboard.inputmethod.latin.WordComposer,isAllUpperCase/0,mCapitalizedMode,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\WordComposer.java,org.dslul.openboard.inputmethod.latin.WordComposer,isAllUpperCase/0,mCapsCount,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\WordComposer.java,org.dslul.openboard.inputmethod.latin.WordComposer,isAllUpperCase/0,CAPS_MODE_MANUAL_SHIFT_LOCKED,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\WordComposer.java,org.dslul.openboard.inputmethod.latin.WordComposer,setRejectedBatchModeSuggestion/1[java.lang.String],mRejectedBatchModeSuggestion,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\WordComposer.java,org.dslul.openboard.inputmethod.latin.WordComposer,setCursorPositionWithinWord/1[int],mCursorPositionWithinWord,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\WordComposer.java,org.dslul.openboard.inputmethod.latin.WordComposer,getComposedDataSnapshot/0,mTypedWordCache,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\WordComposer.java,org.dslul.openboard.inputmethod.latin.WordComposer,setTypedWordCacheForTests/1[java.lang.String],mTypedWordCache,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\WordComposer.java,org.dslul.openboard.inputmethod.latin.WordComposer,isCursorFrontOrMiddleOfComposingWord/0,mCodePointSize,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\WordComposer.java,org.dslul.openboard.inputmethod.latin.WordComposer,isCursorFrontOrMiddleOfComposingWord/0,DBG,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\WordComposer.java,org.dslul.openboard.inputmethod.latin.WordComposer,isCursorFrontOrMiddleOfComposingWord/0,mCursorPositionWithinWord,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\WordComposer.java,org.dslul.openboard.inputmethod.latin.WordComposer,setCapitalizedModeAtStartComposingTime/1[int],mCapitalizedMode,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\WordComposer.java,org.dslul.openboard.inputmethod.latin.WordComposer,isOrWillBeOnlyFirstCharCapitalized/0,mIsOnlyFirstCharCapitalized,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\WordComposer.java,org.dslul.openboard.inputmethod.latin.WordComposer,isOrWillBeOnlyFirstCharCapitalized/0,mCapitalizedMode,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\WordComposer.java,org.dslul.openboard.inputmethod.latin.WordComposer,isOrWillBeOnlyFirstCharCapitalized/0,CAPS_MODE_OFF,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\WordComposer.java,org.dslul.openboard.inputmethod.latin.WordComposer,hasDigits/0,mDigitsCount,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\WordComposer.java,org.dslul.openboard.inputmethod.latin.WordComposer,"commitWord/4[int,java.lang.CharSequence,java.lang.String,org.dslul.openboard.inputmethod.latin.NgramContext]",mAutoCorrection,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\WordComposer.java,org.dslul.openboard.inputmethod.latin.WordComposer,"commitWord/4[int,java.lang.CharSequence,java.lang.String,org.dslul.openboard.inputmethod.latin.NgramContext]",mIsOnlyFirstCharCapitalized,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\WordComposer.java,org.dslul.openboard.inputmethod.latin.WordComposer,"commitWord/4[int,java.lang.CharSequence,java.lang.String,org.dslul.openboard.inputmethod.latin.NgramContext]",mCapitalizedMode,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\WordComposer.java,org.dslul.openboard.inputmethod.latin.WordComposer,"commitWord/4[int,java.lang.CharSequence,java.lang.String,org.dslul.openboard.inputmethod.latin.NgramContext]",mDigitsCount,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\WordComposer.java,org.dslul.openboard.inputmethod.latin.WordComposer,"commitWord/4[int,java.lang.CharSequence,java.lang.String,org.dslul.openboard.inputmethod.latin.NgramContext]",mIsBatchMode,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\WordComposer.java,org.dslul.openboard.inputmethod.latin.WordComposer,"commitWord/4[int,java.lang.CharSequence,java.lang.String,org.dslul.openboard.inputmethod.latin.NgramContext]",CAPS_MODE_OFF,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\WordComposer.java,org.dslul.openboard.inputmethod.latin.WordComposer,"commitWord/4[int,java.lang.CharSequence,java.lang.String,org.dslul.openboard.inputmethod.latin.NgramContext]",mRejectedBatchModeSuggestion,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\WordComposer.java,org.dslul.openboard.inputmethod.latin.WordComposer,"commitWord/4[int,java.lang.CharSequence,java.lang.String,org.dslul.openboard.inputmethod.latin.NgramContext]",mTypedWordCache,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\WordComposer.java,org.dslul.openboard.inputmethod.latin.WordComposer,"commitWord/4[int,java.lang.CharSequence,java.lang.String,org.dslul.openboard.inputmethod.latin.NgramContext]",mCombinerChain,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\WordComposer.java,org.dslul.openboard.inputmethod.latin.WordComposer,"commitWord/4[int,java.lang.CharSequence,java.lang.String,org.dslul.openboard.inputmethod.latin.NgramContext]",mEvents,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\WordComposer.java,org.dslul.openboard.inputmethod.latin.WordComposer,"commitWord/4[int,java.lang.CharSequence,java.lang.String,org.dslul.openboard.inputmethod.latin.NgramContext]",mIsResumed,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\WordComposer.java,org.dslul.openboard.inputmethod.latin.WordComposer,"commitWord/4[int,java.lang.CharSequence,java.lang.String,org.dslul.openboard.inputmethod.latin.NgramContext]",mCodePointSize,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\WordComposer.java,org.dslul.openboard.inputmethod.latin.WordComposer,"commitWord/4[int,java.lang.CharSequence,java.lang.String,org.dslul.openboard.inputmethod.latin.NgramContext]",mInputPointers,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\WordComposer.java,org.dslul.openboard.inputmethod.latin.WordComposer,"commitWord/4[int,java.lang.CharSequence,java.lang.String,org.dslul.openboard.inputmethod.latin.NgramContext]",mCapsCount,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\WordComposer.java,org.dslul.openboard.inputmethod.latin.WordComposer,"commitWord/4[int,java.lang.CharSequence,java.lang.String,org.dslul.openboard.inputmethod.latin.NgramContext]",mCursorPositionWithinWord,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\utils\DebugLogUtils.java,org.dslul.openboard.inputmethod.latin.utils.DebugLogUtils,r/1[java.lang.Object[]],sDBG,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\utils\DebugLogUtils.java,org.dslul.openboard.inputmethod.latin.utils.DebugLogUtils,r/1[java.lang.Object[]],TAG,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\utils\DebugLogUtils.java,org.dslul.openboard.inputmethod.latin.utils.DebugLogUtils,l/1[java.lang.Object[]],sDBG,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\utils\DebugLogUtils.java,org.dslul.openboard.inputmethod.latin.utils.DebugLogUtils,l/1[java.lang.Object[]],TAG,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\spellcheck\AndroidWordLevelSpellCheckerSession.java,org.dslul.openboard.inputmethod.latin.spellcheck.AndroidWordLevelSpellCheckerSession$Result,"Result/2[java.lang.String[],boolean]",mSuggestions,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\spellcheck\AndroidWordLevelSpellCheckerSession.java,org.dslul.openboard.inputmethod.latin.spellcheck.AndroidWordLevelSpellCheckerSession$Result,"Result/2[java.lang.String[],boolean]",mHasRecommendedSuggestions,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\spellcheck\AndroidWordLevelSpellCheckerSession.java,org.dslul.openboard.inputmethod.latin.spellcheck.AndroidWordLevelSpellCheckerSession$SuggestionsParams,"SuggestionsParams/2[java.lang.String[],int]",mSuggestions,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\spellcheck\AndroidWordLevelSpellCheckerSession.java,org.dslul.openboard.inputmethod.latin.spellcheck.AndroidWordLevelSpellCheckerSession$SuggestionsParams,"SuggestionsParams/2[java.lang.String[],int]",mFlags,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\inputlogic\InputLogic.java,org.dslul.openboard.inputmethod.latin.inputlogic.InputLogic,performRecapitalization/1[org.dslul.openboard.inputmethod.latin.settings.SettingsValues],mRecapitalizeStatus,9
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\inputlogic\InputLogic.java,org.dslul.openboard.inputmethod.latin.inputlogic.InputLogic,performRecapitalization/1[org.dslul.openboard.inputmethod.latin.settings.SettingsValues],mConnection,9
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\inputlogic\InputLogic.java,org.dslul.openboard.inputmethod.latin.inputlogic.InputLogic,sendDownUpKeyEvent/1[int],mConnection,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\inputlogic\InputLogic.java,org.dslul.openboard.inputmethod.latin.inputlogic.InputLogic,"commitChosenWord/4[org.dslul.openboard.inputmethod.latin.settings.SettingsValues,java.lang.String,int,java.lang.String]",mWordComposer,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\inputlogic\InputLogic.java,org.dslul.openboard.inputmethod.latin.inputlogic.InputLogic,"commitChosenWord/4[org.dslul.openboard.inputmethod.latin.settings.SettingsValues,java.lang.String,int,java.lang.String]",mLastComposedWord,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\inputlogic\InputLogic.java,org.dslul.openboard.inputmethod.latin.inputlogic.InputLogic,"commitChosenWord/4[org.dslul.openboard.inputmethod.latin.settings.SettingsValues,java.lang.String,int,java.lang.String]",TAG,7
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\inputlogic\InputLogic.java,org.dslul.openboard.inputmethod.latin.inputlogic.InputLogic,"commitChosenWord/4[org.dslul.openboard.inputmethod.latin.settings.SettingsValues,java.lang.String,int,java.lang.String]",mConnection,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\inputlogic\InputLogic.java,org.dslul.openboard.inputmethod.latin.inputlogic.InputLogic,"commitChosenWord/4[org.dslul.openboard.inputmethod.latin.settings.SettingsValues,java.lang.String,int,java.lang.String]",mSuggestedWords,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\inputlogic\InputLogic.java,org.dslul.openboard.inputmethod.latin.inputlogic.InputLogic,cancelDoubleSpacePeriodCountdown/0,mDoubleSpacePeriodCountdownStart,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\inputlogic\InputLogic.java,org.dslul.openboard.inputmethod.latin.inputlogic.InputLogic,finishInput/0,mWordComposer,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\inputlogic\InputLogic.java,org.dslul.openboard.inputmethod.latin.inputlogic.InputLogic,finishInput/0,mInputLogicHandler,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\inputlogic\InputLogic.java,org.dslul.openboard.inputmethod.latin.inputlogic.InputLogic,finishInput/0,mConnection,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\inputlogic\InputLogic.java,org.dslul.openboard.inputmethod.latin.inputlogic.InputLogic,isDoubleSpacePeriodCountdownActive/1[org.dslul.openboard.inputmethod.latin.inputlogic.InputTransaction],mDoubleSpacePeriodCountdownStart,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\inputlogic\InputLogic.java,org.dslul.openboard.inputmethod.latin.inputlogic.InputLogic,"commitTyped/2[org.dslul.openboard.inputmethod.latin.settings.SettingsValues,java.lang.String]",mWordComposer,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\inputlogic\InputLogic.java,org.dslul.openboard.inputmethod.latin.inputlogic.InputLogic,"onCodeInput/5[org.dslul.openboard.inputmethod.latin.settings.SettingsValues,org.dslul.openboard.inputmethod.latin.inputlogic.Event,int,int,org.dslul.openboard.inputmethod.latin.LatinIME.UIHandler]",mEnteredText,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\inputlogic\InputLogic.java,org.dslul.openboard.inputmethod.latin.inputlogic.InputLogic,"onCodeInput/5[org.dslul.openboard.inputmethod.latin.settings.SettingsValues,org.dslul.openboard.inputmethod.latin.inputlogic.Event,int,int,org.dslul.openboard.inputmethod.latin.LatinIME.UIHandler]",mWordComposer,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\inputlogic\InputLogic.java,org.dslul.openboard.inputmethod.latin.inputlogic.InputLogic,"onCodeInput/5[org.dslul.openboard.inputmethod.latin.settings.SettingsValues,org.dslul.openboard.inputmethod.latin.inputlogic.Event,int,int,org.dslul.openboard.inputmethod.latin.LatinIME.UIHandler]",mSpaceState,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\inputlogic\InputLogic.java,org.dslul.openboard.inputmethod.latin.inputlogic.InputLogic,"onCodeInput/5[org.dslul.openboard.inputmethod.latin.settings.SettingsValues,org.dslul.openboard.inputmethod.latin.inputlogic.Event,int,int,org.dslul.openboard.inputmethod.latin.LatinIME.UIHandler]",mDeleteCount,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\inputlogic\InputLogic.java,org.dslul.openboard.inputmethod.latin.inputlogic.InputLogic,"onCodeInput/5[org.dslul.openboard.inputmethod.latin.settings.SettingsValues,org.dslul.openboard.inputmethod.latin.inputlogic.Event,int,int,org.dslul.openboard.inputmethod.latin.LatinIME.UIHandler]",mLastKeyTime,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\inputlogic\InputLogic.java,org.dslul.openboard.inputmethod.latin.inputlogic.InputLogic,"onCodeInput/5[org.dslul.openboard.inputmethod.latin.settings.SettingsValues,org.dslul.openboard.inputmethod.latin.inputlogic.Event,int,int,org.dslul.openboard.inputmethod.latin.LatinIME.UIHandler]",mIsAutoCorrectionIndicatorOn,1
